sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
321000,321891,Blade of Valor,99736.0,543720,856691,480077,531934,555863,631670,144201,151470,631670,463759,264665,442161,617025,366352,189458,397068,542155,654163,596597
309125,322500,Circle of Scorn (dot),2990.0,543720,856691,480077,531934,555863,631670,144201,154460,631670,463759,264665,442161,617025,366352,189458,397068,542155,654163,596597
321625,322785,Blade of Honor,99736.0,543720,856691,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,617025,366352,189458,397068,542155,654163,596597
322818,323350,Auto,6660.0,543720,863351,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,617025,366352,189458,397068,542155,654163,596597
323500,324258,Holy Spirit,49867.0,543720,863351,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,542155,654163,596597
325058,325590,Auto,6660.0,543720,870011,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,542155,654163,596597
326000,326578,Royal Authority,45875.0,543720,870011,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,596597
327298,327830,Auto,5328.0,543720,875339,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,596597
328500,329793,Atonement,36701.0,580421,875339,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,596597
329538,330070,Auto,5328.0,580421,880667,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,596597
331000,332160,Supplication,39894.0,580421,880667,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,636491
331778,332310,Auto,5328.0,580421,885995,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,636491
334018,334550,Auto,5328.0,580421,891323,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,654163,636491
333500,334790,Sepulchre,43082.0,580421,891323,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,666892,366352,189458,397068,588030,697245,636491
336000,336758,Holy Spirit,39894.0,580421,891323,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,706786,366352,189458,397068,588030,697245,636491
336258,336790,Auto,5328.0,580421,896651,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,706786,366352,189458,397068,588030,697245,636491
338498,339030,Auto,5328.0,580421,901979,480077,631670,555863,631670,144201,154460,631670,463759,264665,442161,706786,366352,189458,397068,588030,697245,636491
338500,339123,Fast Blade,17548.0,580421,901979,480077,631670,555863,631670,144201,154460,631670,463759,282213,442161,706786,366352,189458,397068,588030,697245,636491
339125,340148,Circle of Scorn,11164.0,580421,901979,480077,631670,555863,631670,155365,154460,631670,463759,282213,442161,706786,366352,189458,397068,588030,697245,636491
339125,340500,Circle of Scorn (dot),2392.0,580421,901979,480077,631670,555863,631670,155365,156852,631670,463759,282213,442161,706786,366352,189458,397068,588030,697245,636491
340738,341270,Auto,5328.0,580421,907307,480077,631670,555863,631670,155365,156852,631670,463759,282213,442161,706786,366352,189458,397068,588030,697245,636491
341000,341758,Riot Blade,26327.0,580421,907307,480077,631670,555863,631670,155365,156852,631670,463759,282213,442161,706786,366352,189458,423395,588030,697245,636491
341625,341982,Expiacion,35904.0,580421,907307,480077,631670,555863,631670,155365,156852,631670,499663,282213,442161,706786,366352,189458,423395,588030,697245,636491
339125,343500,Circle of Scorn (dot),2392.0,580421,907307,480077,631670,555863,631670,155365,159244,631670,499663,282213,442161,706786,366352,189458,423395,588030,697245,636491
342978,343510,Auto,5328.0,580421,912635,480077,631670,555863,631670,155365,159244,631670,499663,282213,442161,706786,366352,189458,423395,588030,697245,636491
343500,344078,Royal Authority,36701.0,580421,912635,480077,631670,555863,631670,155365,159244,631670,499663,282213,442161,706786,366352,189458,423395,624731,697245,636491
345218,345750,Auto,5328.0,580421,917963,480077,631670,555863,631670,155365,159244,631670,499663,282213,442161,706786,366352,189458,423395,624731,697245,636491
339125,346500,Circle of Scorn (dot),2392.0,580421,917963,480077,631670,555863,631670,155365,161636,631670,499663,282213,442161,706786,366352,189458,423395,624731,697245,636491
346000,346623,Fast Blade,17548.0,580421,917963,480077,631670,555863,631670,155365,161636,631670,499663,299761,442161,706786,366352,189458,423395,624731,697245,636491
347458,347990,Auto,5328.0,580421,923291,480077,631670,555863,631670,155365,161636,631670,499663,299761,442161,706786,366352,189458,423395,624731,697245,636491
348500,349258,Riot Blade,26327.0,580421,923291,480077,631670,555863,631670,155365,161636,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
339125,349500,Circle of Scorn (dot),2392.0,580421,923291,480077,631670,555863,631670,155365,164028,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
349698,350230,Auto,5328.0,580421,928619,480077,631670,555863,631670,155365,164028,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
351000,352293,Atonement,36701.0,617122,928619,480077,631670,555863,631670,155365,164028,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
351938,352470,Auto,5328.0,617122,933947,480077,631670,555863,631670,155365,164028,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
339125,352500,Circle of Scorn (dot),2392.0,617122,933947,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,636491
353500,354660,Supplication,39894.0,617122,933947,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,676385
354178,354710,Auto,5328.0,617122,939275,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,676385
356418,356950,Auto,5328.0,617122,944603,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,697245,676385
356000,357290,Sepulchre,43082.0,617122,944603,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,740327,676385
358658,359190,Auto,5328.0,617122,949931,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,706786,366352,189458,449722,624731,740327,676385
358500,359258,Holy Spirit,39894.0,617122,949931,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,746680,366352,189458,449722,624731,740327,676385
360898,361430,Auto,5328.0,617122,955259,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,746680,366352,189458,449722,624731,740327,676385
361000,361578,Royal Authority,36701.0,617122,955259,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,746680,366352,189458,449722,661432,740327,676385
363138,363670,Auto,5328.0,617122,960587,480077,631670,555863,631670,155365,166420,631670,499663,299761,442161,746680,366352,189458,449722,661432,740327,676385
363500,364123,Fast Blade,17548.0,617122,960587,480077,631670,555863,631670,155365,166420,631670,499663,317309,442161,746680,366352,189458,449722,661432,740327,676385
365378,365910,Auto,5767.0,617122,966354,480077,631670,555863,631670,155365,166420,631670,499663,317309,442161,746680,366352,189458,449722,661432,740327,676385
366000,367293,Atonement,39718.0,656840,966354,480077,631670,555863,631670,155365,166420,631670,499663,317309,442161,746680,366352,189458,449722,661432,740327,676385
367618,368150,Auto,7796.0,656840,974150,480077,631670,555863,631670,155365,166420,631670,499663,317309,442161,746680,366352,189458,449722,661432,740327,676385
367250,368540,Imperator,67704.0,656840,974150,480077,631670,555863,631670,155365,166420,631670,499663,317309,442161,746680,434056,189458,449722,661432,740327,676385
368500,369034,Goring Blade,81711.0,656840,974150,480077,631670,555863,631670,155365,166420,631670,499663,317309,523872,746680,434056,189458,449722,661432,740327,676385
369125,370148,Circle of Scorn,16332.0,656840,974150,480077,631670,555863,631670,171697,166420,631670,499663,317309,523872,746680,434056,189458,449722,661432,740327,676385
369858,370390,Auto,7796.0,656840,981946,480077,631670,555863,631670,171697,166420,631670,499663,317309,523872,746680,434056,189458,449722,661432,740327,676385
369125,370500,Circle of Scorn (dot),3496.0,656840,981946,480077,631670,555863,631670,171697,169916,631670,499663,317309,523872,746680,434056,189458,449722,661432,740327,676385
371625,371982,Expiacion,52523.0,656840,981946,480077,631670,555863,631670,171697,169916,631670,552186,317309,523872,746680,434056,189458,449722,661432,740327,676385
371000,372160,Supplication,58364.0,656840,981946,480077,631670,555863,631670,171697,169916,631670,552186,317309,523872,746680,434056,189458,449722,661432,740327,734749
372098,372630,Auto,7796.0,656840,989742,480077,631670,555863,631670,171697,169916,631670,552186,317309,523872,746680,434056,189458,449722,661432,740327,734749
369125,373500,Circle of Scorn (dot),3496.0,656840,989742,480077,631670,555863,631670,171697,173412,631670,552186,317309,523872,746680,434056,189458,449722,661432,740327,734749
373500,374123,Confiteor,116734.0,656840,989742,480077,631670,555863,631670,171697,173412,748404,552186,317309,523872,746680,434056,189458,449722,661432,740327,734749
374125,374703,Intervene,17504.0,656840,989742,480077,631670,555863,631670,171697,173412,748404,552186,317309,523872,746680,434056,206962,449722,661432,740327,734749
374338,374870,Auto,7796.0,656840,997538,480077,631670,555863,631670,171697,173412,748404,552186,317309,523872,746680,434056,206962,449722,661432,740327,734749
369125,376500,Circle of Scorn (dot),3496.0,656840,997538,480077,631670,555863,631670,171697,176908,748404,552186,317309,523872,746680,434056,206962,449722,661432,740327,734749
376000,376666,Blade of Faith,88716.0,656840,997538,568793,631670,555863,631670,171697,176908,748404,552186,317309,523872,746680,434056,206962,449722,661432,740327,734749
376578,377110,Auto,7796.0,656840,1005334,568793,631670,555863,631670,171697,176908,748404,552186,317309,523872,746680,434056,206962,449722,661432,740327,734749
376625,377203,Intervene,17504.0,656840,1005334,568793,631670,555863,631670,171697,176908,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
378818,379350,Auto,7796.0,656840,1013130,568793,631670,555863,631670,171697,176908,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
378500,379391,Blade of Truth,102724.0,656840,1013130,568793,631670,658587,631670,171697,176908,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
369125,379500,Circle of Scorn (dot),3496.0,656840,1013130,568793,631670,658587,631670,171697,180404,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
381058,381590,Auto,7796.0,656840,1020926,568793,631670,658587,631670,171697,180404,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
381000,381891,Blade of Valor,116734.0,656840,1020926,568793,631670,658587,748404,171697,180404,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
369125,382500,Circle of Scorn (dot),3496.0,656840,1020926,568793,631670,658587,748404,171697,183900,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
381625,382785,Blade of Honor,116734.0,656840,1020926,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
383298,383830,Auto,7796.0,656840,1028722,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,746680,434056,224466,449722,661432,740327,734749
383500,384258,Holy Spirit,58364.0,656840,1028722,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,449722,661432,740327,734749
385538,386070,Auto,7796.0,656840,1036518,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,449722,661432,740327,734749
386000,387290,Sepulchre,63031.0,656840,1036518,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,449722,661432,803358,734749
387778,388310,Auto,5767.0,656840,1042285,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,449722,661432,803358,734749
388500,389258,Riot Blade,28490.0,656840,1042285,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,478212,661432,803358,734749
390018,390550,Auto,5767.0,656840,1048052,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,478212,661432,803358,734749
391000,391578,Royal Authority,39718.0,656840,1048052,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,478212,701150,803358,734749
392258,392790,Auto,5767.0,656840,1053819,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,805044,434056,224466,478212,701150,803358,734749
393500,394258,Holy Spirit,43173.0,656840,1053819,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,734749
394498,395030,Auto,5767.0,656840,1059586,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,734749
396738,397270,Auto,5328.0,656840,1064914,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,734749
396000,397293,Atonement,36701.0,693541,1064914,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,734749
398978,399510,Auto,5328.0,693541,1070242,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,734749
398500,399660,Supplication,39894.0,693541,1070242,568793,748404,658587,748404,171697,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,774643
399125,400148,Circle of Scorn,11164.0,693541,1070242,568793,748404,658587,748404,182861,183900,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,774643
399125,400500,Circle of Scorn (dot),2392.0,693541,1070242,568793,748404,658587,748404,182861,186292,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,774643
401218,401750,Auto,5328.0,693541,1075570,568793,748404,658587,748404,182861,186292,748404,552186,317309,523872,848217,434056,224466,478212,701150,803358,774643
401625,401982,Expiacion,35904.0,693541,1075570,568793,748404,658587,748404,182861,186292,748404,588090,317309,523872,848217,434056,224466,478212,701150,803358,774643
401000,402290,Sepulchre,43082.0,693541,1075570,568793,748404,658587,748404,182861,186292,748404,588090,317309,523872,848217,434056,224466,478212,701150,846440,774643
399125,403500,Circle of Scorn (dot),2392.0,693541,1075570,568793,748404,658587,748404,182861,188684,748404,588090,317309,523872,848217,434056,224466,478212,701150,846440,774643
403458,403990,Auto,5328.0,693541,1080898,568793,748404,658587,748404,182861,188684,748404,588090,317309,523872,848217,434056,224466,478212,701150,846440,774643
403500,404123,Fast Blade,17548.0,693541,1080898,568793,748404,658587,748404,182861,188684,748404,588090,334857,523872,848217,434056,224466,478212,701150,846440,774643
405698,406230,Auto,5328.0,693541,1086226,568793,748404,658587,748404,182861,188684,748404,588090,334857,523872,848217,434056,224466,478212,701150,846440,774643
399125,406500,Circle of Scorn (dot),2392.0,693541,1086226,568793,748404,658587,748404,182861,191076,748404,588090,334857,523872,848217,434056,224466,478212,701150,846440,774643
406000,406758,Riot Blade,26327.0,693541,1086226,568793,748404,658587,748404,182861,191076,748404,588090,334857,523872,848217,434056,224466,504539,701150,846440,774643
407938,408470,Auto,5328.0,693541,1091554,568793,748404,658587,748404,182861,191076,748404,588090,334857,523872,848217,434056,224466,504539,701150,846440,774643
408500,409078,Royal Authority,36701.0,693541,1091554,568793,748404,658587,748404,182861,191076,748404,588090,334857,523872,848217,434056,224466,504539,737851,846440,774643
399125,409500,Circle of Scorn (dot),2392.0,693541,1091554,568793,748404,658587,748404,182861,193468,748404,588090,334857,523872,848217,434056,224466,504539,737851,846440,774643
410178,410710,Auto,5328.0,693541,1096882,568793,748404,658587,748404,182861,193468,748404,588090,334857,523872,848217,434056,224466,504539,737851,846440,774643
411000,411623,Fast Blade,17548.0,693541,1096882,568793,748404,658587,748404,182861,193468,748404,588090,352405,523872,848217,434056,224466,504539,737851,846440,774643
399125,412500,Circle of Scorn (dot),2392.0,693541,1096882,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,848217,434056,224466,504539,737851,846440,774643
412418,412950,Auto,5328.0,693541,1102210,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,848217,434056,224466,504539,737851,846440,774643
413500,414258,Riot Blade,26327.0,693541,1102210,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,848217,434056,224466,530866,737851,846440,774643
414658,415190,Auto,5328.0,693541,1107538,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,848217,434056,224466,530866,737851,846440,774643
416000,416758,Holy Spirit,39894.0,693541,1107538,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,774643
416898,417430,Auto,5328.0,693541,1112866,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,774643
419138,419670,Auto,5328.0,693541,1118194,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,774643
418500,419793,Atonement,36701.0,730242,1118194,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,774643
421378,421910,Auto,5328.0,730242,1123522,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,774643
421000,422160,Supplication,39894.0,730242,1123522,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,814537
423618,424150,Auto,5328.0,730242,1128850,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,846440,814537
423500,424790,Sepulchre,43082.0,730242,1128850,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,889522,814537
425858,426390,Auto,5328.0,730242,1134178,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,737851,889522,814537
426000,426578,Royal Authority,36701.0,730242,1134178,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,434056,224466,530866,774552,889522,814537
427250,428540,Imperator,57844.0,730242,1134178,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,491900,224466,530866,774552,889522,814537
428098,428630,Auto,6660.0,730242,1140838,568793,748404,658587,748404,182861,195860,748404,588090,352405,523872,888111,491900,224466,530866,774552,889522,814537
428500,429034,Goring Blade,69814.0,730242,1140838,568793,748404,658587,748404,182861,195860,748404,588090,352405,593686,888111,491900,224466,530866,774552,889522,814537
429125,430148,Circle of Scorn,13955.0,730242,1140838,568793,748404,658587,748404,196816,195860,748404,588090,352405,593686,888111,491900,224466,530866,774552,889522,814537
429125,430500,Circle of Scorn (dot),2990.0,730242,1140838,568793,748404,658587,748404,196816,198850,748404,588090,352405,593686,888111,491900,224466,530866,774552,889522,814537
430338,430870,Auto,6660.0,730242,1147498,568793,748404,658587,748404,196816,198850,748404,588090,352405,593686,888111,491900,224466,530866,774552,889522,814537
431625,431982,Expiacion,44880.0,730242,1147498,568793,748404,658587,748404,196816,198850,748404,632970,352405,593686,888111,491900,224466,530866,774552,889522,814537
431000,432293,Atonement,45875.0,776117,1147498,568793,748404,658587,748404,196816,198850,748404,632970,352405,593686,888111,491900,224466,530866,774552,889522,814537
432578,433110,Auto,6660.0,776117,1154158,568793,748404,658587,748404,196816,198850,748404,632970,352405,593686,888111,491900,224466,530866,774552,889522,814537
429125,433500,Circle of Scorn (dot),2990.0,776117,1154158,568793,748404,658587,748404,196816,201840,748404,632970,352405,593686,888111,491900,224466,530866,774552,889522,814537
433500,434123,Confiteor,99736.0,776117,1154158,568793,748404,658587,748404,196816,201840,848140,632970,352405,593686,888111,491900,224466,530866,774552,889522,814537
434125,434703,Intervene,14957.0,776117,1154158,568793,748404,658587,748404,196816,201840,848140,632970,352405,593686,888111,491900,239423,530866,774552,889522,814537
434818,435350,Auto,6660.0,776117,1160818,568793,748404,658587,748404,196816,201840,848140,632970,352405,593686,888111,491900,239423,530866,774552,889522,814537
429125,436500,Circle of Scorn (dot),2990.0,776117,1160818,568793,748404,658587,748404,196816,204830,848140,632970,352405,593686,888111,491900,239423,530866,774552,889522,814537
436000,436666,Blade of Faith,75801.0,776117,1160818,644594,748404,658587,748404,196816,204830,848140,632970,352405,593686,888111,491900,239423,530866,774552,889522,814537
436625,437203,Intervene,14957.0,776117,1160818,644594,748404,658587,748404,196816,204830,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
437058,437590,Auto,6660.0,776117,1167478,644594,748404,658587,748404,196816,204830,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
438500,439391,Blade of Truth,87767.0,776117,1167478,644594,748404,746354,748404,196816,204830,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
429125,439500,Circle of Scorn (dot),2990.0,776117,1167478,644594,748404,746354,748404,196816,207820,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
439298,439830,Auto,6660.0,776117,1174138,644594,748404,746354,748404,196816,207820,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
441000,441891,Blade of Valor,99736.0,776117,1174138,644594,748404,746354,848140,196816,207820,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
441538,442070,Auto,6660.0,776117,1180798,644594,748404,746354,848140,196816,207820,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
429125,442500,Circle of Scorn (dot),2990.0,776117,1180798,644594,748404,746354,848140,196816,210810,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
441625,442785,Blade of Honor,99736.0,776117,1180798,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,888111,491900,254380,530866,774552,889522,814537
443500,444258,Holy Spirit,49867.0,776117,1180798,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,889522,814537
443778,444310,Auto,6660.0,776117,1187458,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,889522,814537
446018,446550,Auto,6660.0,776117,1194118,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,889522,814537
446000,447160,Supplication,49867.0,776117,1194118,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,889522,864404
448258,448790,Auto,5328.0,776117,1199446,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,889522,864404
448500,449790,Sepulchre,43082.0,776117,1199446,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,932604,864404
450498,451030,Auto,5328.0,776117,1204774,644594,848140,746354,848140,196816,210810,848140,632970,352405,593686,937978,491900,254380,530866,774552,932604,864404
451000,451623,Fast Blade,17548.0,776117,1204774,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,530866,774552,932604,864404
452738,453270,Auto,5328.0,776117,1210102,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,530866,774552,932604,864404
453500,454258,Riot Blade,26327.0,776117,1210102,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,774552,932604,864404
454978,455510,Auto,5328.0,776117,1215430,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,774552,932604,864404
456000,456578,Royal Authority,36701.0,776117,1215430,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
457218,457750,Auto,5328.0,776117,1220758,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
458500,459793,Atonement,36701.0,812818,1220758,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
459458,459990,Auto,5328.0,812818,1226086,644594,848140,746354,848140,196816,210810,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
459125,460148,Circle of Scorn,11164.0,812818,1226086,644594,848140,746354,848140,207980,210810,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
459125,460500,Circle of Scorn (dot),2392.0,812818,1226086,644594,848140,746354,848140,207980,213202,848140,632970,369953,593686,937978,491900,254380,557193,811253,932604,864404
461625,461982,Expiacion,35904.0,812818,1226086,644594,848140,746354,848140,207980,213202,848140,668874,369953,593686,937978,491900,254380,557193,811253,932604,864404
461000,462160,Supplication,39894.0,812818,1226086,644594,848140,746354,848140,207980,213202,848140,668874,369953,593686,937978,491900,254380,557193,811253,932604,904298
461698,462230,Auto,5328.0,812818,1231414,644594,848140,746354,848140,207980,213202,848140,668874,369953,593686,937978,491900,254380,557193,811253,932604,904298
459125,463500,Circle of Scorn (dot),2392.0,812818,1231414,644594,848140,746354,848140,207980,215594,848140,668874,369953,593686,937978,491900,254380,557193,811253,932604,904298
463938,464470,Auto,5328.0,812818,1236742,644594,848140,746354,848140,207980,215594,848140,668874,369953,593686,937978,491900,254380,557193,811253,932604,904298
463500,464790,Sepulchre,43082.0,812818,1236742,644594,848140,746354,848140,207980,215594,848140,668874,369953,593686,937978,491900,254380,557193,811253,975686,904298
459125,466500,Circle of Scorn (dot),2392.0,812818,1236742,644594,848140,746354,848140,207980,217986,848140,668874,369953,593686,937978,491900,254380,557193,811253,975686,904298
466178,466710,Auto,5328.0,812818,1242070,644594,848140,746354,848140,207980,217986,848140,668874,369953,593686,937978,491900,254380,557193,811253,975686,904298
466000,466758,Holy Spirit,39894.0,812818,1242070,644594,848140,746354,848140,207980,217986,848140,668874,369953,593686,977872,491900,254380,557193,811253,975686,904298
468418,468950,Auto,5328.0,812818,1247398,644594,848140,746354,848140,207980,217986,848140,668874,369953,593686,977872,491900,254380,557193,811253,975686,904298
468500,469123,Fast Blade,17548.0,812818,1247398,644594,848140,746354,848140,207980,217986,848140,668874,387501,593686,977872,491900,254380,557193,811253,975686,904298
459125,469500,Circle of Scorn (dot),2392.0,812818,1247398,644594,848140,746354,848140,207980,220378,848140,668874,387501,593686,977872,491900,254380,557193,811253,975686,904298
470658,471190,Auto,5328.0,812818,1252726,644594,848140,746354,848140,207980,220378,848140,668874,387501,593686,977872,491900,254380,557193,811253,975686,904298
471000,471758,Riot Blade,26327.0,812818,1252726,644594,848140,746354,848140,207980,220378,848140,668874,387501,593686,977872,491900,254380,583520,811253,975686,904298
459125,472500,Circle of Scorn (dot),2392.0,812818,1252726,644594,848140,746354,848140,207980,222770,848140,668874,387501,593686,977872,491900,254380,583520,811253,975686,904298
472898,473430,Auto,5328.0,812818,1258054,644594,848140,746354,848140,207980,222770,848140,668874,387501,593686,977872,491900,254380,583520,811253,975686,904298
473500,474078,Royal Authority,36701.0,812818,1258054,644594,848140,746354,848140,207980,222770,848140,668874,387501,593686,977872,491900,254380,583520,847954,975686,904298
475138,475670,Auto,5328.0,812818,1263382,644594,848140,746354,848140,207980,222770,848140,668874,387501,593686,977872,491900,254380,583520,847954,975686,904298
476000,476623,Fast Blade,17548.0,812818,1263382,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,977872,491900,254380,583520,847954,975686,904298
477378,477910,Auto,5328.0,812818,1268710,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,977872,491900,254380,583520,847954,975686,904298
478500,479258,Riot Blade,26327.0,812818,1268710,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,977872,491900,254380,609847,847954,975686,904298
479618,480150,Auto,5328.0,812818,1274038,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,977872,491900,254380,609847,847954,975686,904298
481000,481758,Holy Spirit,39894.0,812818,1274038,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,609847,847954,975686,904298
481858,482390,Auto,5328.0,812818,1279366,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,609847,847954,975686,904298
484098,484630,Auto,5328.0,812818,1284694,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,609847,847954,975686,904298
483500,484793,Atonement,36701.0,849519,1284694,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,609847,847954,975686,904298
