sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
373691,374851,Plentiful Harvest,126151.0,1285634,1163804,1354164,567385,559818,631431,637205,385418,30859,0,1222110,592392,467046,485410,740596,474939,906866,776533,448092,453806,1279217,1075001
376182,376722,Void Reaping,73165.0,1285634,1163804,1354164,567385,559818,631431,637205,385418,30859,0,1222110,592392,467046,485410,740596,474939,906866,776533,448092,453806,1352382,1075001
376802,377562,Sacrificium,88304.0,1285634,1163804,1354164,567385,559818,631431,637205,385418,30859,0,1222110,592392,467046,485410,828900,474939,906866,776533,448092,453806,1352382,1075001
377145,377677,Auto,12083.0,1297717,1163804,1354164,567385,559818,631431,637205,385418,30859,0,1222110,592392,467046,485410,828900,474939,906866,776533,448092,453806,1352382,1075001
377682,378302,Cross Reaping,80734.0,1297717,1163804,1434898,567385,559818,631431,637205,385418,30859,0,1222110,592392,467046,485410,828900,474939,906866,776533,448092,453806,1352382,1075001
378302,379012,Lemure's Slice,35318.0,1297717,1163804,1434898,567385,559818,631431,637205,385418,30859,0,1222110,627710,467046,485410,828900,474939,906866,776533,448092,453806,1352382,1075001
379183,379723,Void Reaping,80734.0,1297717,1163804,1434898,567385,559818,631431,637205,385418,30859,0,1222110,627710,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
380345,380877,Auto,12083.0,1309800,1163804,1434898,567385,559818,631431,637205,385418,30859,0,1222110,627710,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
380683,381303,Cross Reaping,80734.0,1309800,1163804,1515632,567385,559818,631431,637205,385418,30859,0,1222110,627710,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
381303,382013,Lemure's Slice,35318.0,1309800,1163804,1515632,567385,559818,631431,637205,385418,30859,0,1222110,663028,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
382984,383604,Communio,138766.0,1309800,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1222110,663028,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
383545,384077,Auto,12083.0,1321883,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1222110,663028,467046,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
384684,385974,Perfectio,163998.0,1321883,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1222110,663028,631044,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
386745,387277,Auto,11731.0,1333614,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1222110,663028,631044,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
387175,387715,Infernal Slice,73485.0,1333614,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1295595,663028,631044,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
389945,390477,Auto,11731.0,1345345,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1295595,663028,631044,485410,828900,474939,906866,776533,448092,453806,1433116,1075001
389665,390695,Soul Slice,63686.0,1345345,1302570,1515632,567385,559818,631431,637205,385418,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
390285,391355,Gluttony,68583.0,1345345,1302570,1515632,567385,559818,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
392156,392776,Executioner's Gibbet,100427.0,1345345,1302570,1515632,567385,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
393145,393677,Auto,11731.0,1357076,1302570,1515632,567385,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
394646,396786,Executioner's Gallows,100427.0,1357076,1302570,1515632,667812,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
396345,396877,Auto,10837.0,1367913,1302570,1515632,667812,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,840219,448092,453806,1433116,1075001
397137,398167,Soul Slice,58841.0,1367913,1302570,1515632,667812,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,899060,448092,453806,1433116,1075001
397757,398297,Unveiled Gibbet,49788.0,1367913,1302570,1515632,667812,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,899060,448092,503594,1433116,1075001
399545,400077,Auto,10837.0,1378750,1302570,1515632,667812,660245,631431,637205,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,899060,448092,503594,1433116,1075001
399627,400117,Gibbet,70159.0,1378750,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,899060,448092,503594,1433116,1075001
402745,403277,Auto,10837.0,1389587,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,474939,906866,899060,448092,503594,1433116,1075001
402118,403278,Shadow of Death,33945.0,1389587,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,906866,899060,448092,503594,1433116,1075001
404608,405098,Slice,47524.0,1389587,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,448092,503594,1433116,1075001
405945,406477,Auto,10837.0,1400424,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,448092,503594,1433116,1075001
407099,407679,Waxing Slice,56579.0,1400424,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,448092,503594,1433116,1131580
407719,408259,Unveiled Gallows,49788.0,1400424,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,497880,503594,1433116,1131580
409145,409677,Auto,10837.0,1411261,1302570,1515632,667812,660245,631431,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,497880,503594,1433116,1131580
409589,410079,Gallows,70159.0,1411261,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1295595,663028,631044,485410,828900,508884,954390,899060,497880,503594,1433116,1131580
412080,412620,Infernal Slice,67895.0,1411261,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,954390,899060,497880,503594,1433116,1131580
412345,412877,Auto,10837.0,1422098,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,954390,899060,497880,503594,1433116,1131580
414570,415060,Slice,47524.0,1422098,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1131580
415545,416077,Auto,10837.0,1432935,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1131580
417061,417641,Waxing Slice,56579.0,1432935,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1188159
418745,419277,Auto,10837.0,1443772,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1363490,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1188159
419551,420091,Infernal Slice,67895.0,1443772,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1431385,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1188159
421945,422477,Auto,10837.0,1454609,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1431385,663028,631044,485410,828900,508884,1001914,899060,497880,503594,1433116,1188159
422042,422532,Slice,47524.0,1454609,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,503594,1433116,1188159
422662,423202,Unveiled Gibbet,49788.0,1454609,1302570,1515632,667812,660245,701590,707364,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,553382,1433116,1188159
424532,425022,Gibbet,70159.0,1454609,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,553382,1433116,1188159
425145,425677,Auto,10837.0,1465446,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,553382,1433116,1188159
427023,427603,Waxing Slice,56579.0,1465446,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,553382,1433116,1244738
428345,428877,Auto,10837.0,1476283,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,899060,497880,553382,1433116,1244738
429513,430543,Soul Slice,58841.0,1476283,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,957901,497880,553382,1433116,1244738
431545,432077,Auto,10837.0,1487120,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1431385,663028,631044,485410,828900,508884,1049438,957901,497880,553382,1433116,1244738
432004,432544,Infernal Slice,67895.0,1487120,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,828900,508884,1049438,957901,497880,553382,1433116,1244738
434745,435277,Auto,10837.0,1497957,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,828900,508884,1049438,957901,497880,553382,1433116,1244738
434494,435654,Shadow of Death,33945.0,1497957,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,828900,542829,1049438,957901,497880,553382,1433116,1244738
436985,437525,Void Reaping,65629.0,1497957,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,828900,542829,1049438,957901,497880,553382,1498745,1244738
437605,438365,Sacrificium,79212.0,1497957,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,908112,542829,1049438,957901,497880,553382,1498745,1244738
437945,438477,Auto,10837.0,1508794,1302570,1515632,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,908112,542829,1049438,957901,497880,553382,1498745,1244738
438485,439105,Cross Reaping,72418.0,1508794,1302570,1588050,667812,660245,701590,777523,454001,30859,0,1499280,663028,631044,485410,908112,542829,1049438,957901,497880,553382,1498745,1244738
439105,439815,Lemure's Slice,31680.0,1508794,1302570,1588050,667812,660245,701590,777523,454001,30859,0,1499280,694708,631044,485410,908112,542829,1049438,957901,497880,553382,1498745,1244738
439986,440526,Void Reaping,72418.0,1508794,1302570,1588050,667812,660245,701590,777523,454001,30859,0,1499280,694708,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
441145,441677,Auto,10837.0,1519631,1302570,1588050,667812,660245,701590,777523,454001,30859,0,1499280,694708,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
441486,442106,Cross Reaping,72418.0,1519631,1302570,1660468,667812,660245,701590,777523,454001,30859,0,1499280,694708,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
442106,442816,Lemure's Slice,31680.0,1519631,1302570,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
443787,444407,Communio,124476.0,1519631,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
444345,444877,Auto,10837.0,1530468,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1049438,957901,497880,553382,1571163,1244738
445487,445977,Slice,47524.0,1530468,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1244738
447545,448077,Auto,10837.0,1541305,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1244738
447978,448558,Waxing Slice,56579.0,1541305,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1499280,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
450468,451008,Infernal Slice,67895.0,1541305,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
450745,451277,Auto,10837.0,1552142,1427046,1660468,667812,660245,701590,777523,454001,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
451088,452158,Gluttony,63367.0,1552142,1427046,1660468,667812,660245,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
453945,454477,Auto,10837.0,1562979,1427046,1660468,667812,660245,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
452959,455099,Executioner's Gallows,92789.0,1562979,1427046,1660468,760601,660245,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
455449,456069,Executioner's Gibbet,92789.0,1562979,1427046,1660468,760601,753034,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,497880,553382,1571163,1301317
456069,456609,Unveiled Gallows,49788.0,1562979,1427046,1660468,760601,753034,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,547668,553382,1571163,1301317
457145,457677,Auto,10837.0,1573816,1427046,1660468,760601,753034,701590,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,547668,553382,1571163,1301317
457940,458430,Gallows,70159.0,1573816,1427046,1660468,760601,753034,771749,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,547668,553382,1571163,1301317
460345,460877,Auto,10837.0,1584653,1427046,1660468,760601,753034,771749,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,957901,547668,553382,1571163,1301317
460430,461460,Soul Slice,58841.0,1584653,1427046,1660468,760601,753034,771749,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,1016742,547668,553382,1571163,1301317
461050,461590,Unveiled Gibbet,49788.0,1584653,1427046,1660468,760601,753034,771749,777523,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,1016742,547668,603170,1571163,1301317
462921,463411,Gibbet,70159.0,1584653,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,1016742,547668,603170,1571163,1301317
463545,464077,Auto,10837.0,1595490,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,542829,1096962,1016742,547668,603170,1571163,1301317
465411,466571,Shadow of Death,33945.0,1595490,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,576774,1096962,1016742,547668,603170,1571163,1301317
466745,467277,Auto,10837.0,1606327,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,576774,1096962,1016742,547668,603170,1571163,1301317
467902,468392,Slice,47524.0,1606327,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,576774,1144486,1016742,547668,603170,1571163,1301317
469945,470477,Auto,10837.0,1617164,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,576774,1144486,1016742,547668,603170,1571163,1301317
470392,470972,Waxing Slice,56579.0,1617164,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1567175,726388,631044,485410,908112,576774,1144486,1016742,547668,603170,1571163,1357896
472883,473423,Infernal Slice,67895.0,1617164,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1144486,1016742,547668,603170,1571163,1357896
473145,473677,Auto,10837.0,1628001,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1144486,1016742,547668,603170,1571163,1357896
475373,475863,Slice,47524.0,1628001,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,547668,603170,1571163,1357896
476345,476877,Auto,10837.0,1638838,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,547668,603170,1571163,1357896
477864,478444,Waxing Slice,56579.0,1638838,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,547668,603170,1571163,1414475
478484,479024,Unveiled Gallows,49788.0,1638838,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,597456,603170,1571163,1414475
479545,480077,Auto,10837.0,1649675,1427046,1660468,760601,753034,771749,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,597456,603170,1571163,1414475
480354,480844,Gallows,70159.0,1649675,1427046,1660468,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,597456,603170,1571163,1414475
482745,483277,Auto,10837.0,1660512,1427046,1660468,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,597456,603170,1571163,1414475
482845,483385,Void Reaping,65629.0,1660512,1427046,1660468,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,576774,1192010,1016742,597456,603170,1636792,1414475
484345,485505,Shadow of Death,33945.0,1660512,1427046,1660468,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,610719,1192010,1016742,597456,603170,1636792,1414475
485945,486477,Auto,10837.0,1671349,1427046,1660468,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,610719,1192010,1016742,597456,603170,1636792,1414475
486836,487456,Cross Reaping,74590.0,1671349,1427046,1735058,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,908112,610719,1192010,1016742,597456,603170,1636792,1414475
487456,488216,Sacrificium,81588.0,1671349,1427046,1735058,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,989700,610719,1192010,1016742,597456,603170,1636792,1414475
488336,488876,Void Reaping,74590.0,1671349,1427046,1735058,760601,753034,841908,847682,517368,30859,0,1635070,726388,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
488956,489666,Lemure's Slice,32630.0,1671349,1427046,1735058,760601,753034,841908,847682,517368,30859,0,1635070,759018,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
489145,489677,Auto,11162.0,1682511,1427046,1735058,760601,753034,841908,847682,517368,30859,0,1635070,759018,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
489837,490457,Cross Reaping,74590.0,1682511,1427046,1809648,760601,753034,841908,847682,517368,30859,0,1635070,759018,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
490457,491167,Lemure's Slice,32630.0,1682511,1427046,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
492137,492757,Communio,128211.0,1682511,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
492637,493169,Auto,11162.0,1693673,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,485410,989700,610719,1192010,1016742,597456,603170,1711382,1414475
493838,494998,Plentiful Harvest,116554.0,1693673,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,601964,989700,610719,1192010,1016742,597456,603170,1711382,1414475
495078,495838,Sacrificium,81588.0,1693673,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,601964,1071288,610719,1192010,1016742,597456,603170,1711382,1414475
495837,496369,Auto,11162.0,1704835,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,601964,1071288,610719,1192010,1016742,597456,603170,1711382,1414475
496328,496868,Void Reaping,67598.0,1704835,1555257,1809648,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,601964,1071288,610719,1192010,1016742,597456,603170,1778980,1414475
497829,498449,Cross Reaping,74590.0,1704835,1555257,1884238,760601,753034,841908,847682,517368,30859,0,1635070,791648,631044,601964,1071288,610719,1192010,1016742,597456,603170,1778980,1414475
498449,499159,Lemure's Slice,32630.0,1704835,1555257,1884238,760601,753034,841908,847682,517368,30859,0,1635070,824278,631044,601964,1071288,610719,1192010,1016742,597456,603170,1778980,1414475
499037,499569,Auto,11162.0,1715997,1555257,1884238,760601,753034,841908,847682,517368,30859,0,1635070,824278,631044,601964,1071288,610719,1192010,1016742,597456,603170,1778980,1414475
499329,499869,Void Reaping,74590.0,1715997,1555257,1884238,760601,753034,841908,847682,517368,30859,0,1635070,824278,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
500830,501450,Cross Reaping,74590.0,1715997,1555257,1958828,760601,753034,841908,847682,517368,30859,0,1635070,824278,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
501450,502160,Lemure's Slice,32630.0,1715997,1555257,1958828,760601,753034,841908,847682,517368,30859,0,1635070,856908,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
502237,502769,Auto,11162.0,1727159,1555257,1958828,760601,753034,841908,847682,517368,30859,0,1635070,856908,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
503130,503750,Communio,128211.0,1727159,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1635070,856908,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
505437,505969,Auto,11162.0,1738321,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1635070,856908,631044,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
504831,506121,Perfectio,151524.0,1738321,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1635070,856908,782568,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
507321,507861,Infernal Slice,67895.0,1738321,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
508637,509169,Auto,10837.0,1749158,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1016742,597456,603170,1853570,1414475
509812,510842,Soul Slice,58841.0,1749158,1683468,1958828,760601,753034,841908,847682,517368,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
511088,512158,Gluttony,63367.0,1749158,1683468,1958828,760601,753034,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
511837,512369,Auto,10837.0,1759995,1683468,1958828,760601,753034,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
512302,512922,Executioner's Gibbet,92789.0,1759995,1683468,1958828,760601,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
515037,515569,Auto,10837.0,1770832,1683468,1958828,760601,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
514792,516932,Executioner's Gallows,92789.0,1770832,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,610719,1192010,1075583,597456,603170,1853570,1414475
517283,518443,Shadow of Death,33945.0,1770832,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1075583,597456,603170,1853570,1414475
518237,518769,Auto,10837.0,1781669,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1075583,597456,603170,1853570,1414475
519773,520803,Soul Slice,58841.0,1781669,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1134424,597456,603170,1853570,1414475
520393,520933,Unveiled Gibbet,49788.0,1781669,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1134424,597456,652958,1853570,1414475
521437,521969,Auto,10837.0,1792506,1683468,1958828,853390,845823,841908,847682,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1134424,597456,652958,1853570,1414475
522264,522754,Gibbet,70159.0,1792506,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1134424,597456,652958,1853570,1414475
524637,525169,Auto,10837.0,1803343,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1192010,1134424,597456,652958,1853570,1414475
524754,525244,Slice,47524.0,1803343,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1239534,1134424,597456,652958,1853570,1414475
527245,527825,Waxing Slice,56579.0,1803343,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1239534,1134424,597456,652958,1853570,1471054
527837,528369,Auto,10837.0,1814180,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1702965,856908,782568,601964,1071288,644664,1239534,1134424,597456,652958,1853570,1471054
529735,530275,Infernal Slice,67895.0,1814180,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1239534,1134424,597456,652958,1853570,1471054
531037,531569,Auto,10837.0,1825017,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1239534,1134424,597456,652958,1853570,1471054
532226,532716,Slice,47524.0,1825017,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,597456,652958,1853570,1471054
534237,534769,Auto,10837.0,1835854,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,597456,652958,1853570,1471054
534716,535296,Waxing Slice,56579.0,1835854,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,597456,652958,1853570,1527633
535336,535876,Unveiled Gallows,49788.0,1835854,1683468,1958828,853390,845823,841908,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,647244,652958,1853570,1527633
537207,537697,Gallows,70159.0,1835854,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,647244,652958,1853570,1527633
537437,537969,Auto,10837.0,1846691,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1770860,856908,782568,601964,1071288,644664,1287058,1134424,647244,652958,1853570,1527633
539697,540237,Infernal Slice,67895.0,1846691,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1287058,1134424,647244,652958,1853570,1527633
540637,541169,Auto,10837.0,1857528,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1287058,1134424,647244,652958,1853570,1527633
542188,542678,Slice,47524.0,1857528,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1134424,647244,652958,1853570,1527633
543837,544369,Auto,10837.0,1868365,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1134424,647244,652958,1853570,1527633
544678,545258,Waxing Slice,56579.0,1868365,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1134424,647244,652958,1853570,1584212
547037,547569,Auto,10837.0,1879202,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1134424,647244,652958,1853570,1584212
