sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
714776,715266,Slice,47524.0,2465903,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1809822,1490750,846396,901898,2336808,2093423
717267,717847,Waxing Slice,56579.0,2465903,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1809822,1490750,846396,901898,2336808,2150002
717804,718336,Auto,10837.0,2476740,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2521100,1087496,980796,754446,1359561,848334,1809822,1490750,846396,901898,2336808,2150002
719757,720297,Infernal Slice,73485.0,2476740,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,846396,901898,2336808,2150002
720377,720917,Unveiled Gallows,53885.0,2476740,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2336808,2150002
721004,721536,Auto,11731.0,2488471,2136460,2483639,1136929,1128983,1192703,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2336808,2150002
722248,722738,Gallows,75933.0,2488471,2136460,2483639,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2336808,2150002
724204,724736,Auto,11731.0,2500202,2136460,2483639,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2336808,2150002
724738,725278,Void Reaping,71034.0,2500202,2136460,2483639,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2407842,2150002
726239,726859,Cross Reaping,84770.0,2500202,2136460,2568409,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1087496,980796,754446,1359561,848334,1809822,1490750,900281,901898,2407842,2150002
726859,727569,Lemure's Slice,37084.0,2500202,2136460,2568409,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1124580,980796,754446,1359561,848334,1809822,1490750,900281,901898,2407842,2150002
727404,727936,Auto,12687.0,2512889,2136460,2568409,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1124580,980796,754446,1359561,848334,1809822,1490750,900281,901898,2407842,2150002
727739,728279,Void Reaping,84770.0,2512889,2136460,2568409,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1124580,980796,754446,1359561,848334,1809822,1490750,900281,901898,2492612,2150002
728359,729119,Sacrificium,92719.0,2512889,2136460,2568409,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1124580,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
729240,729860,Cross Reaping,84770.0,2512889,2136460,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1124580,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
729860,730570,Lemure's Slice,37084.0,2512889,2136460,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
730604,731136,Auto,12687.0,2525576,2136460,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
731540,732160,Communio,145704.0,2525576,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
733804,734336,Auto,12687.0,2538263,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,754446,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
733241,734401,Plentiful Harvest,132459.0,2538263,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,886905,1452280,848334,1809822,1490750,900281,901898,2492612,2150002
735731,736271,Void Reaping,76823.0,2538263,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,886905,1452280,848334,1809822,1490750,900281,901898,2569435,2150002
736351,737111,Sacrificium,92719.0,2538263,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,886905,1544999,848334,1809822,1490750,900281,901898,2569435,2150002
737004,737536,Auto,12687.0,2550950,2282164,2653179,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,886905,1544999,848334,1809822,1490750,900281,901898,2569435,2150002
737232,737852,Cross Reaping,84770.0,2550950,2282164,2737949,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1161664,980796,886905,1544999,848334,1809822,1490750,900281,901898,2569435,2150002
737852,738562,Lemure's Slice,37084.0,2550950,2282164,2737949,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1198748,980796,886905,1544999,848334,1809822,1490750,900281,901898,2569435,2150002
738732,739272,Void Reaping,84770.0,2550950,2282164,2737949,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1198748,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
740204,740736,Auto,12687.0,2563637,2282164,2737949,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1198748,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
740233,740853,Cross Reaping,84770.0,2563637,2282164,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1198748,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
740853,741563,Lemure's Slice,37084.0,2563637,2282164,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
742533,743153,Communio,145704.0,2563637,2427868,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
743404,743936,Auto,12687.0,2576324,2427868,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,980796,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
744234,745524,Perfectio,172198.0,2576324,2427868,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,1152994,886905,1544999,848334,1809822,1490750,900281,901898,2654205,2150002
745474,746234,Sacrificium,92719.0,2576324,2427868,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,1152994,886905,1637718,848334,1809822,1490750,900281,901898,2654205,2150002
746604,747136,Auto,12318.0,2588642,2427868,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,1152994,886905,1637718,848334,1809822,1490750,900281,901898,2654205,2150002
747524,748144,Communio,134724.0,2588642,2562592,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,1152994,886905,1637718,848334,1809822,1490750,900281,901898,2654205,2150002
749804,750336,Auto,10837.0,2599479,2562592,2822719,1136929,1128983,1268636,1268636,774265,30859,0,2594585,1235832,1152994,886905,1637718,848334,1809822,1490750,900281,901898,2654205,2150002
749225,750385,Harvest Moon,97982.0,2599479,2562592,2822719,1136929,1128983,1268636,1268636,774265,30859,97982,2594585,1235832,1152994,886905,1637718,848334,1809822,1490750,900281,901898,2654205,2150002
