sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
281144,282564,The Forbidden Chakra,16,0.0421,14490,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10142,7140,3120
282290,282822,Auto,90,1.0,14580,4620,10240,3600,7000,14720,3000,10920,1800,8640,0,10142,7140,3120
281814,282834,Pouncing Coeurl,520,1.0,14580,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10142,7140,3120
283310,283842,Auto,90,1.0,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10142,7140,3120
282464,283884,The Forbidden Chakra,19,0.0482,14670,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10161,7140,3120
284330,284862,Auto,90,1.0,14760,4620,10240,3600,7000,14720,3000,11440,1800,8640,0,10161,7140,3120
283754,285044,Dragon Kick,320,1.0,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10161,7140,3120
284404,285824,The Forbidden Chakra,22,0.055,14760,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10183,7140,3120
285350,285882,Auto,90,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10183,7140,3120
285694,286894,Wind's Reply,1040,1.0,14850,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10183,7140,4160
286370,286902,Auto,90,1.0,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10183,7140,4160
286344,287764,The Forbidden Chakra,21,0.0549,14940,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10204,7140,4160
287390,287922,Auto,90,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,8640,0,10204,7140,4160
287634,288524,Rising Raptor,540,1.0,15030,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10204,7140,4160
288410,288942,Auto,90,1.0,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10204,7140,4160
288284,289704,The Forbidden Chakra,22,0.0572,15120,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10226,7140,4160
289430,289962,Auto,90,1.0,15210,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10226,7140,4160
290450,290982,Auto,90,1.0,15300,4620,10560,3600,7000,14720,3000,11440,1800,9180,0,10226,7140,4160
289574,291174,Demolish,420,1.0,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10226,7140,4160
290224,291644,The Forbidden Chakra,25,0.0633,15300,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10251,7140,4160
291470,292002,Auto,90,1.0,15390,5040,10560,3600,7000,14720,3000,11440,1800,9180,0,10251,7140,4160
291514,292134,Leaping Opo,460,1.0,15390,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10251,7140,4160
292490,293022,Auto,90,1.0,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10251,7140,4160
292134,293554,The Forbidden Chakra,86,0.2154,15480,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10337,7140,4160
293510,294042,Auto,90,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10337,7140,4160
293454,294294,Twin Snakes,420,1.0,15570,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10337,7560,4160
294530,295062,Auto,90,1.0,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10337,7560,4160
294104,295524,The Forbidden Chakra,24,0.0617,15660,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10361,7560,4160
295550,296082,Auto,90,1.0,15750,5040,10560,3600,7000,15180,3000,11440,1800,9180,0,10361,7560,4160
295394,296414,Pouncing Coeurl,520,1.0,15750,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10361,7560,4160
296570,297102,Auto,90,1.0,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10361,7560,4160
296044,297464,The Forbidden Chakra,23,0.0577,15840,5040,10560,3600,7000,15180,3000,11960,1800,9180,0,10384,7560,4160
297334,298624,Dragon Kick,320,1.0,15840,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10384,7560,4160
298610,299142,Auto,90,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10384,7560,4160
297984,299404,The Forbidden Chakra,23,0.0594,15930,5040,10880,3600,7000,15180,3000,11960,1800,9180,0,10407,7560,4160
299274,300164,Rising Raptor,540,1.0,15930,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10407,7560,4160
300650,301182,Auto,90,1.0,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10407,7560,4160
299924,301344,The Forbidden Chakra,22,0.0551,16020,5040,10880,3600,7000,15180,3000,11960,1800,9720,0,10429,7560,4160
301215,302235,Pouncing Coeurl,520,1.0,16020,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10429,7560,4160
302690,303222,Auto,90,1.0,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10429,7560,4160
301865,303285,The Forbidden Chakra,22,0.0564,16110,5040,10880,3600,7000,15180,3000,12480,1800,9720,0,10451,7560,4160
303155,303775,Leaping Opo,460,1.0,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10451,7560,4160
303805,305225,The Forbidden Chakra,78,0.1955,16110,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10529,7560,4160
304730,305262,Auto,90,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10529,7560,4160
305095,305935,Twin Snakes,420,1.0,16200,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10529,7980,4160
306770,307302,Auto,90,1.0,16290,5040,10880,3600,7000,15640,3000,12480,1800,9720,0,10529,7980,4160
307035,308635,Demolish,420,1.0,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10529,7980,4160
307685,309105,The Forbidden Chakra,43,0.1088,16290,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10572,7980,4160
308810,309342,Auto,90,1.0,16380,5460,10880,3600,7000,15640,3000,12480,1800,9720,0,10572,7980,4160
308975,310265,Dragon Kick,320,1.0,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10572,7980,4160
309625,311045,The Forbidden Chakra,20,0.0513,16380,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10592,7980,4160
310850,311382,Auto,90,1.0,16470,5460,11200,3600,7000,15640,3000,12480,1800,9720,0,10592,7980,4160
310915,312335,Fire's Reply,1400,1.0,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10592,7980,4160
311565,312985,The Forbidden Chakra,21,0.0535,16470,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10613,7980,4160
312890,313422,Auto,90,1.0,16560,5460,11200,3600,8400,15640,3000,12480,1800,9720,0,10613,7980,4160
312855,313475,Leaping Opo,460,1.0,16560,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,10613,7980,4160
314930,315462,Auto,90,1.0,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,10613,7980,4160
314125,315545,The Forbidden Chakra,78,0.1969,16650,5460,11200,3600,8400,16100,3000,12480,1800,9720,0,10691,7980,4160
314795,316085,Dragon Kick,320,1.0,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,10691,7980,4160
315445,316865,The Forbidden Chakra,23,0.0586,16650,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,10714,7980,4160
316970,317502,Auto,90,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,9720,0,10714,7980,4160
316735,317625,Rising Raptor,540,1.0,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,10714,7980,4160
317385,318805,The Forbidden Chakra,22,0.0567,16740,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,10736,7980,4160
319010,319542,Auto,90,1.0,16830,5460,11520,3600,8400,16100,3000,12480,1800,10260,0,10736,7980,4160
318675,319695,Pouncing Coeurl,520,1.0,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,10736,7980,4160
319295,320715,The Forbidden Chakra,21,0.0532,16830,5460,11520,3600,8400,16100,3000,13000,1800,10260,0,10757,7980,4160
320616,321376,Rising Phoenix,900,1.0,16830,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,10757,7980,4160
321050,321582,Auto,90,1.0,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,10757,7980,4160
321266,322686,The Forbidden Chakra,22,0.057,16920,5460,11520,3600,8400,16100,3000,13000,2700,10260,0,10779,7980,4160
322556,323176,Leaping Opo,460,1.0,16920,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10779,7980,4160
323090,323622,Auto,90,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10779,7980,4160
323206,324626,The Forbidden Chakra,82,0.2059,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10861,7980,4160
324496,325336,Twin Snakes,420,1.0,17010,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10861,8400,4160
325130,325662,Auto,90,1.0,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10861,8400,4160
325146,326566,The Forbidden Chakra,23,0.058,17100,5460,11520,3600,8400,16560,3000,13000,2700,10260,0,10884,8400,4160
326436,327456,Pouncing Coeurl,520,1.0,17100,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,10884,8400,4160
327170,327702,Auto,90,1.0,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,10884,8400,4160
327086,328506,The Forbidden Chakra,22,0.0551,17190,5460,11520,3600,8400,16560,3000,13520,2700,10260,0,10906,8400,4160
328376,329666,Dragon Kick,320,1.0,17190,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,10906,8400,4160
329210,329742,Auto,90,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,10906,8400,4160
329026,330446,The Forbidden Chakra,22,0.0563,17280,5460,11840,3600,8400,16560,3000,13520,2700,10260,0,10928,8400,4160
330316,331206,Rising Raptor,540,1.0,17280,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,10928,8400,4160
331250,331782,Auto,90,1.0,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,10928,8400,4160
330966,332386,The Forbidden Chakra,21,0.0533,17370,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,10949,8400,4160
333290,333822,Auto,90,1.0,17460,5460,11840,3600,8400,16560,3000,13520,2700,10800,0,10949,8400,4160
332256,333856,Demolish,420,1.0,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,10949,8400,4160
332906,334326,The Forbidden Chakra,21,0.0534,17460,5880,11840,3600,8400,16560,3000,13520,2700,10800,0,10970,8400,4160
334196,334816,Leaping Opo,460,1.0,17460,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,10970,8400,4160
335330,335862,Auto,90,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,10970,8400,4160
334816,336236,The Forbidden Chakra,79,0.1994,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11049,8400,4160
336136,336976,Twin Snakes,420,1.0,17550,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11049,8820,4160
337370,337902,Auto,90,1.0,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11049,8820,4160
336786,338206,The Forbidden Chakra,22,0.0572,17640,5880,11840,3600,8400,17020,3000,13520,2700,10800,0,11071,8820,4160
338076,339096,Pouncing Coeurl,520,1.0,17640,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11071,8820,4160
339410,339942,Auto,90,1.0,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11071,8820,4160
338726,340146,The Forbidden Chakra,22,0.0569,17730,5880,11840,3600,8400,17020,3000,14040,2700,10800,0,11093,8820,4160
340016,341306,Dragon Kick,320,1.0,17730,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11093,8820,4160
341450,341982,Auto,90,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11093,8820,4160
340666,342086,The Forbidden Chakra,23,0.0583,17820,5880,12160,3600,8400,17020,3000,14040,2700,10800,0,11116,8820,4160
341957,342847,Rising Raptor,540,1.0,17820,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11116,8820,4160
343490,344022,Auto,90,1.0,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11116,8820,4160
342607,344027,The Forbidden Chakra,22,0.0568,17910,5880,12160,3600,8400,17020,3000,14040,2700,11340,0,11138,8820,4160
343897,344917,Pouncing Coeurl,520,1.0,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11138,8820,4160
344547,345967,The Forbidden Chakra,21,0.0546,17910,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11159,8820,4160
345530,346062,Auto,90,1.0,18000,5880,12160,3600,8400,17020,3000,14560,2700,11340,0,11159,8820,4160
345837,346457,Leaping Opo,460,1.0,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11159,8820,4160
346487,347907,The Forbidden Chakra,79,0.1988,18000,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11238,8820,4160
347570,348102,Auto,90,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11238,8820,4160
347777,348617,Twin Snakes,420,1.0,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11238,9240,4160
348427,349847,The Forbidden Chakra,23,0.058,18090,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11261,9240,4160
349610,350142,Auto,90,1.0,18180,5880,12160,3600,8400,17480,3000,14560,2700,11340,0,11261,9240,4160
349717,351317,Demolish,420,1.0,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11261,9240,4160
350337,351757,The Forbidden Chakra,22,0.0552,18180,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11283,9240,4160
351650,352182,Auto,90,1.0,18270,6300,12160,3600,8400,17480,3000,14560,2700,11340,0,11283,9240,4160
351657,352947,Dragon Kick,320,1.0,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11283,9240,4160
352307,353727,The Forbidden Chakra,21,0.0542,18270,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11304,9240,4160
353690,354222,Auto,90,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11340,0,11304,9240,4160
353597,354487,Rising Raptor,540,1.0,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11304,9240,4160
354247,355667,The Forbidden Chakra,22,0.0562,18360,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11326,9240,4160
355730,356262,Auto,90,1.0,18450,6300,12480,3600,8400,17480,3000,14560,2700,11880,0,11326,9240,4160
355537,356557,Pouncing Coeurl,520,1.0,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11326,9240,4160
356187,357607,The Forbidden Chakra,22,0.0562,18450,6300,12480,3600,8400,17480,3000,15080,2700,11880,0,11348,9240,4160
357477,358097,Leaping Opo,460,1.0,18450,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11348,9240,4160
357770,358302,Auto,90,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11348,9240,4160
358127,359547,The Forbidden Chakra,78,0.1973,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11426,9240,4160
359417,360257,Twin Snakes,420,1.0,18540,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11426,9660,4160
359810,360342,Auto,90,1.0,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11426,9660,4160
360067,361487,The Forbidden Chakra,22,0.0565,18630,6300,12480,3600,8400,17940,3000,15080,2700,11880,0,11448,9660,4160
361357,362377,Pouncing Coeurl,520,1.0,18630,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11448,9660,4160
361850,362382,Auto,90,1.0,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11448,9660,4160
362007,363427,The Forbidden Chakra,23,0.0594,18720,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11471,9660,4160
363890,364422,Auto,90,1.0,18810,6300,12480,3600,8400,17940,3000,15600,2700,11880,0,11471,9660,4160
363298,364588,Dragon Kick,320,1.0,18810,6300,12800,3600,8400,17940,3000,15600,2700,11880,0,11471,9660,4160
365238,365858,Leaping Opo,460,1.0,18810,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11471,9660,4160
365930,366462,Auto,90,1.0,18900,6300,12800,3600,8400,18400,3000,15600,2700,11880,0,11471,9660,4160
367178,368468,Dragon Kick,320,1.0,18900,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11471,9660,4160
367970,368502,Auto,90,1.0,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11471,9660,4160
367798,369218,The Forbidden Chakra,153,0.3831,18990,6300,13120,3600,8400,18400,3000,15600,2700,11880,0,11624,9660,4160
369118,369738,Leaping Opo,460,1.0,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11624,9660,4160
368448,369868,The Forbidden Chakra,31,0.0789,18990,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11655,9660,4160
370010,370542,Auto,90,1.0,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11655,9660,4160
369738,371158,The Forbidden Chakra,280,0.7005,19080,6300,13120,3600,8400,18860,3000,15600,2700,11880,0,11935,9660,4160
371058,371458,Phantom Rush,1500,1.0,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,11935,9660,4160
370388,371808,The Forbidden Chakra,17,0.0433,19080,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,11952,9660,4160
372050,372582,Auto,90,1.0,19170,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,11952,9660,4160
373070,373602,Auto,90,1.0,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,11952,9660,4160
372328,373748,The Forbidden Chakra,195,0.4875,19260,6300,13120,3600,8400,18860,4500,15600,2700,11880,0,12147,9660,4160
372998,374288,Dragon Kick,320,1.0,19260,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12147,9660,4160
374090,374622,Auto,90,1.0,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12147,9660,4160
373648,375068,The Forbidden Chakra,95,0.2379,19350,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12242,9660,4160
375110,375642,Auto,90,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12242,9660,4160
374228,375648,The Forbidden Chakra,31,0.0783,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12273,9660,4160
374938,376138,Wind's Reply,1040,1.0,19440,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12273,9660,5200
376130,376662,Auto,90,1.0,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12273,9660,5200
375588,377008,The Forbidden Chakra,126,0.3151,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12399,9660,5200
376168,377588,The Forbidden Chakra,131,0.3276,19530,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12530,9660,5200
377150,377682,Auto,90,1.0,19620,6300,13440,3600,8400,18860,4500,15600,2700,11880,0,12530,9660,5200
376878,378298,Fire's Reply,1400,1.0,19620,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,12530,9660,5200
378170,378702,Auto,90,1.0,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,12530,9660,5200
377498,378918,The Forbidden Chakra,63,0.1582,19710,6300,13440,3600,9800,18860,4500,15600,2700,11880,0,12593,9660,5200
378818,379438,Leaping Opo,460,1.0,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12593,9660,5200
378148,379568,The Forbidden Chakra,31,0.0799,19710,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12624,9660,5200
379190,379722,Auto,90,1.0,19800,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12624,9660,5200
380210,380742,Auto,90,1.0,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12624,9660,5200
380058,381478,The Forbidden Chakra,314,0.7851,19890,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12938,9660,5200
381230,381762,Auto,90,1.0,19980,6300,13440,3600,9800,19320,4500,15600,2700,11880,0,12938,9660,5200
380758,382048,Dragon Kick,320,1.0,19980,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,12938,9660,5200
382250,382782,Auto,90,1.0,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,12938,9660,5200
381408,382828,The Forbidden Chakra,132,0.3322,20070,6300,13760,3600,9800,19320,4500,15600,2700,11880,0,13070,9660,5200
382699,383319,Leaping Opo,460,1.0,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13070,9660,5200
381988,383408,The Forbidden Chakra,0,0.0004,20070,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13070,9660,5200
383270,383802,Auto,90,1.0,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13070,9660,5200
383319,384739,The Forbidden Chakra,326,0.817,20160,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13396,9660,5200
384290,384822,Auto,90,1.0,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13396,9660,5200
383969,385389,The Forbidden Chakra,9,0.0229,20250,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13405,9660,5200
385310,385842,Auto,90,1.0,20340,6300,13760,3600,9800,19780,4500,15600,2700,11880,0,13405,9660,5200
384639,385929,Dragon Kick,320,1.0,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13405,9660,5200
385289,386709,The Forbidden Chakra,80,0.2003,20340,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13485,9660,5200
386330,386862,Auto,90,1.0,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13485,9660,5200
385869,387289,The Forbidden Chakra,50,0.1255,20430,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13535,9660,5200
387350,387882,Auto,90,1.0,20520,6300,14080,3600,9800,19780,4500,15600,2700,11880,0,13535,9660,5200
386579,387999,Elixir Burst,900,1.0,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,13535,9660,5200
387199,388619,The Forbidden Chakra,101,0.2541,20520,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,13636,9660,5200
388370,388902,Auto,90,1.0,20610,6300,14080,4500,9800,19780,4500,15600,2700,11880,0,13636,9660,5200
388519,389139,Leaping Opo,460,1.0,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,13636,9660,5200
389169,390589,The Forbidden Chakra,79,0.1995,20610,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,13715,9660,5200
390410,390942,Auto,90,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,11880,0,13715,9660,5200
390459,391349,Rising Raptor,540,1.0,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,13715,9660,5200
391109,392529,The Forbidden Chakra,24,0.0607,20700,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,13739,9660,5200
392450,392982,Auto,90,1.0,20790,6300,14080,4500,9800,20240,4500,15600,2700,12420,0,13739,9660,5200
392399,393999,Demolish,420,1.0,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,13739,9660,5200
393049,394469,The Forbidden Chakra,23,0.0599,20790,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,13762,9660,5200
394490,395022,Auto,90,1.0,20880,6720,14080,4500,9800,20240,4500,15600,2700,12420,0,13762,9660,5200
394339,395629,Dragon Kick,320,1.0,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13762,9660,5200
394989,396409,The Forbidden Chakra,22,0.0554,20880,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13784,9660,5200
396530,397062,Auto,90,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13784,9660,5200
396279,397119,Twin Snakes,420,1.0,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13784,10080,5200
396929,398349,The Forbidden Chakra,22,0.0557,20970,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13806,10080,5200
398570,399102,Auto,90,1.0,21060,6720,14400,4500,9800,20240,4500,15600,2700,12420,0,13806,10080,5200
398219,399239,Pouncing Coeurl,520,1.0,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,13806,10080,5200
398869,400289,The Forbidden Chakra,22,0.0567,21060,6720,14400,4500,9800,20240,4500,16120,2700,12420,0,13828,10080,5200
400159,400779,Leaping Opo,460,1.0,21060,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,13828,10080,5200
400610,401142,Auto,90,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,13828,10080,5200
400779,402199,The Forbidden Chakra,75,0.1899,21150,6720,14400,4500,9800,20700,4500,16120,2700,12420,0,13903,10080,5200
402099,402989,Rising Raptor,540,1.0,21150,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,13903,10080,5200
402650,403182,Auto,90,1.0,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,13903,10080,5200
402749,404169,The Forbidden Chakra,24,0.0614,21240,6720,14400,4500,9800,20700,4500,16120,2700,12960,0,13927,10080,5200
404040,405060,Pouncing Coeurl,520,1.0,21240,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,13927,10080,5200
404690,405222,Auto,90,1.0,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,13927,10080,5200
404690,406110,The Forbidden Chakra,25,0.0643,21330,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,13952,10080,5200
406730,407262,Auto,90,1.0,21420,6720,14400,4500,9800,20700,4500,16640,2700,12960,0,13952,10080,5200
405980,407270,Dragon Kick,320,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13952,10080,5200
406630,408050,The Forbidden Chakra,22,0.0558,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13974,10080,5200
407920,408760,Twin Snakes,420,1.0,21420,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13974,10500,5200
408770,409302,Auto,90,1.0,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13974,10500,5200
408570,409990,The Forbidden Chakra,23,0.0589,21510,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13997,10500,5200
410810,411342,Auto,90,1.0,21600,6720,14720,4500,9800,20700,4500,16640,2700,12960,0,13997,10500,5200
409860,411460,Demolish,420,1.0,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,13997,10500,5200
410510,411930,The Forbidden Chakra,23,0.0587,21600,7140,14720,4500,9800,20700,4500,16640,2700,12960,0,14020,10500,5200
411800,412420,Leaping Opo,460,1.0,21600,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14020,10500,5200
412850,413382,Auto,90,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14020,10500,5200
412450,413870,The Forbidden Chakra,80,0.2004,21690,7140,14720,4500,9800,21160,4500,16640,2700,12960,0,14100,10500,5200
413740,414630,Rising Raptor,540,1.0,21690,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14100,10500,5200
414890,415422,Auto,90,1.0,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14100,10500,5200
414390,415810,The Forbidden Chakra,21,0.0548,21780,7140,14720,4500,9800,21160,4500,16640,2700,13500,0,14121,10500,5200
415680,416700,Pouncing Coeurl,520,1.0,21780,7140,14720,4500,9800,21160,4500,17160,2700,13500,0,14121,10500,5200
416930,417462,Auto,90,1.0,21870,7140,14720,4500,9800,21160,4500,17160,2700,13500,0,14121,10500,5200
